Name,Label,Test
23347,mnist_784_22589.jpeg,-1,False
23348,mnist_784_10502.jpeg,-1,False
23349,mnist_784_9970.jpeg,-1,False
23350,mnist_784_13124.jpeg,-1,False
23351,mnist_784_2080.jpeg,-1,False
23352,mnist_784_12865.jpeg,-1,False
23353,mnist_784_23536.jpeg,-1,False
23354,mnist_784_6403.jpeg,-1,False
23355,mnist_784_7934.jpeg,-1,False
23356,mnist_784_25034.jpeg,-1,False
23357,mnist_784_17837.jpeg,4,False
23358,mnist_784_15852.jpeg,-1,False
23359,mnist_784_26537.jpeg,-1,False
23360,mnist_784_3124.jpeg,-1,False
23361,mnist_784_1380.jpeg,-1,False
23362,mnist_784_26394.jpeg,-1,False
23363,mnist_784_29636.jpeg,-1,False
23364,mnist_784_6222.jpeg,-1,False
23365,mnist_784_29255.jpeg,-1,False
23366,mnist_784_22745.jpeg,-1,False
23367,mnist_784_14128.jpeg,-1,False
23368,mnist_784_13178.jpeg,-1,False
23369,mnist_784_27013.jpeg,-1,False
23370,mnist_784_22454.jpeg,-1,False
23371,mnist_784_9447.jpeg,-1,False
23372,mnist_784_27051.jpeg,-1,False
23373,mnist_784_313.jpeg,-1,False
23374,mnist_784_10263.jpeg,7,False
23375,mnist_784_22648.jpeg,-1,False
23376,mnist_784_10850.jpeg,-1,False
23377,mnist_784_1370.jpeg,-1,False
23378,mnist_784_25590.jpeg,-1,False
23379,mnist_784_29454.jpeg,-1,False
23380,mnist_784_17322.jpeg,0,False
23381,mnist_784_29958.jpeg,-1,False
23382,mnist_784_21861.jpeg,-1,False
23383,mnist_784_255.jpeg,-1,False
23384,mnist_784_7735.jpeg,5,False
23385,mnist_784_22584.jpeg,-1,False
23386,mnist_784_26739.jpeg,-1,False
23387,mnist_784_8120.jpeg,-1,False
23388,mnist_784_19001.jpeg,-1,False
23389,mnist_784_6346.jpeg,-1,False
23390,mnist_784_21948.jpeg,-1,False
23391,mnist_784_22430.jpeg,-1,False
23392,mnist_784_1579.jpeg,-1,False
23393,mnist_784_18980.jpeg,-1,False
23394,mnist_784_10446.jpeg,8,False
23395,mnist_784_15236.jpeg,-1,False
23396,mnist_784_26229.jpeg,-1,False
23397,mnist_784_13246.jpeg,-1,False
23398,mnist_784_18379.jpeg,-1,False
23399,mnist_784_9843.jpeg,-1,False
23400,mnist_784_13199.jpeg,-1,False
23401,mnist_784_17250.jpeg,-1,False
23402,mnist_784_6242.jpeg,-1,False
23403,mnist_784_24540.jpeg,-1,False
23404,mnist_784_13539.jpeg,-1,False
23405,mnist_784_22951.jpeg,-1,False
23406,mnist_784_2720.jpeg,-1,False
23407,mnist_784_14428.jpeg,-1,False
23408,mnist_784_28842.jpeg,-1,False
23409,mnist_784_28906.jpeg,-1,False
23410,mnist_784_23528.jpeg,-1,False
23411,mnist_784_9778.jpeg,-1,False
23412,mnist_784_2120.jpeg,5,False
23413,mnist_784_26179.jpeg,9,False
23414,mnist_784_1055.jpeg,-1,False
23415,mnist_784_16374.jpeg,-1,False
23416,mnist_784_18385.jpeg,-1,False
23417,mnist_784_16957.jpeg,6,False
23418,mnist_784_1533.jpeg,-1,False
23419,mnist_784_3912.jpeg,-1,False
23420,mnist_784_28295.jpeg,-1,False
23421,mnist_784_9351.jpeg,-1,False
23422,mnist_784_15337.jpeg,-1,False
23423,mnist_784_6878.jpeg,-1,False
23424,mnist_784_10509.jpeg,-1,False
23425,mnist_784_4214.jpeg,-1,False
23426,mnist_784_20502.jpeg,-1,False
23427,mnist_784_12826.jpeg,-1,False
23428,mnist_784_4792.jpeg,-1,False
23429,mnist_784_11874.jpeg,-1,False
23430,mnist_784_7474.jpeg,-1,False
23431,mnist_784_27856.jpeg,-1,False
23432,mnist_784_357.jpeg,-1,False
23433,mnist_784_14473.jpeg,-1,False
23434,mnist_784_9891.jpeg,-1,False
23435,mnist_784_21480.jpeg,4,False
23436,mnist_784_4826.jpeg,-1,False
23437,mnist_784_14124.jpeg,-1,False
23438,mnist_784_5815.jpeg,2,False
23439,mnist_784_10164.jpeg,-1,False
23440,mnist_784_0.jpeg,-1,False
23441,mnist_784_14593.jpeg,-1,False
23442,mnist_784_12971.jpeg,1,False
23443,mnist_784_20897.jpeg,-1,False
23444,mnist_784_9943.jpeg,-1,False
23445,mnist_784_28571.jpeg,-1,False
23446,mnist_784_15215.jpeg,-1,False
23447,mnist_784_12577.jpeg,-1,False
23448,mnist_784_10027.jpeg,-1,False
23449,mnist_784_18690.jpeg,-1,False
23450,mnist_784_11753.jpeg,-1,False
23451,mnist_784_5652.jpeg,-1,False
23452,mnist_784_21383.jpeg,-1,False
23453,mnist_784_3543.jpeg,-1,False
23454,mnist_784_233.jpeg,-1,False
23455,mnist_784_28723.jpeg,7,False
23456,mnist_784_1549.jpeg,-1,False
23457,mnist_784_10463.jpeg,-1,False
23458,mnist_784_18977.jpeg,-1,False
23459,mnist_784_21976.jpeg,-1,False
23460,mnist_784_2885.jpeg,-1,False
23461,mnist_784_9699.jpeg,-1,False
23462,mnist_784_10356.jpeg,-1,False
23463,mnist_784_20105.jpeg,-1,False
23464,mnist_784_21456.jpeg,-1,False
23465,mnist_784_2138.jpeg,6,False
23466,mnist_784_21860.jpeg,-1,False
23467,mnist_784_552.jpeg,-1,False
23468,mnist_784_13527.jpeg,-1,False
23469,mnist_784_7427.jpeg,-1,False
23470,mnist_784_3247.jpeg,-1,False
23471,mnist_784_10055.jpeg,-1,False
23472,mnist_784_26308.jpeg,-1,False
23473,mnist_784_23351.jpeg,-1,False
23474,mnist_784_8821.jpeg,-1,False
23475,mnist_784_7103.jpeg,-1,False
23476,mnist_784_10403.jpeg,2,False
23477,mnist_784_25406.jpeg,-1,False
23478,mnist_784_24163.jpeg,-1,False
23479,mnist_784_27081.jpeg,-1,False
23480,mnist_784_14278.jpeg,-1,False
23481,mnist_784_250.jpeg,-1,False
23482,mnist_784_28851.jpeg,-1,False
23483,mnist_784_23328.jpeg,-1,False
23484,mnist_784_491.jpeg,-1,False
23485,mnist_784_13811.jpeg,5,False
23486,mnist_784_6914.jpeg,-1,False
23487,mnist_784_22439.jpeg,-1,False
23488,mnist_784_13517.jpeg,-1,False
23489,mnist_784_10428.jpeg,-1,False
23490,mnist_784_23027.jpeg,-1,False
23491,mnist_784_28382.jpeg,-1,False
23492,mnist_784_11338.jpeg,-1,False
23493,mnist_784_17937.jpeg,-1,False
23494,mnist_784_2513.jpeg,2,False
23495,mnist_784_15386.jpeg,6,False
23496,mnist_784_22621.jpeg,-1,False
23497,mnist_784_2324.jpeg,-1,False
23498,mnist_784_1601.jpeg,-1,False
23499,mnist_784_432.jpeg,-1,False
23500,mnist_784_4821.jpeg,-1,False
23501,mnist_784_17824.jpeg,9,False
23502,mnist_784_20512.jpeg,-1,False
23503,mnist_784_21877.jpeg,-1,False
23504,mnist_784_22432.jpeg,-1,False
23505,mnist_784_9295.jpeg,-1,False
23506,mnist_784_11190.jpeg,-1,False
23507,mnist_784_25199.jpeg,-1,False
23508,mnist_784_20127.jpeg,-1,False
23509,mnist_784_5839.jpeg,-1,False
23510,mnist_784_10243.jpeg,7,False
23511,mnist_784_28914.jpeg,-1,False
23512,mnist_784_2014.jpeg,-1,False
23513,mnist_784_8065.jpeg,-1,False
23514,mnist_784_23676.jpeg,-1,False
23515,mnist_784_12839.jpeg,-1,False
23516,mnist_784_7609.jpeg,-1,False
23517,mnist_784_23079.jpeg,-1,False
23518,mnist_784_20849.jpeg,-1,False
23519,mnist_784_18070.jpeg,-1,False
23520,mnist_784_3482.jpeg,-1,False
23521,mnist_784_9039.jpeg,-1,False
23522,mnist_784_13387.jpeg,-1,False
23523,mnist_784_22227.jpeg,-1,False
23524,mnist_784_5512.jpeg,-1,False
23525,mnist_784_13378.jpeg,-1,False
23526,mnist_784_12778.jpeg,-1,False
23527,mnist_784_9430.jpeg,-1,False
23528,mnist_784_22884.jpeg,-1,False
23529,mnist_784_2376.jpeg,-1,False
23530,mnist_784_12036.jpeg,-1,False
23531,mnist_784_3942.jpeg,-1,False
23532,mnist_784_745.jpeg,-1,False
23533,mnist_784_10818.jpeg,-1,False
23534,mnist_784_13232.jpeg,-1,False
23535,mnist_784_13262.jpeg,-1,False
23536,mnist_784_28531.jpeg,-1,False
23537,mnist_784_15739.jpeg,-1,False
23538,mnist_784_27173.jpeg,3,False
23539,mnist_784_6033.jpeg,-1,False
23540,mnist_784_7407.jpeg,-1,False
23541,mnist_784_4583.jpeg,-1,False
23542,mnist_784_16274.jpeg,-1,False
23543,mnist_784_23445.jpeg,-1,False
23544,mnist_784_13240.jpeg,-1,False
23545,mnist_784_12539.jpeg,-1,False
23546,mnist_784_25248.jpeg,-1,False
23547,mnist_784_15721.jpeg,-1,False
23548,mnist_784_28990.jpeg,-1,False
23549,mnist_784_32.jpeg,-1,False
23550,mnist_784_9443.jpeg,-1,False
23551,mnist_784_16505.jpeg,-1,False
23552,mnist_784_27073.jpeg,-1,False
23553,mnist_784_14579.jpeg,-1,False
23554,mnist_784_20844.jpeg,-1,False
23555,mnist_784_25759.jpeg,-1,False
23556,mnist_784_3198.jpeg,-1,False
23557,mnist_784_361.jpeg,-1,False
23558,mnist_784_25254.jpeg,-1,False
23559,mnist_784_2684.jpeg,-1,False
23560,mnist_784_14117.jpeg,-1,False
23561,mnist_784_5208.jpeg,-1,False
23562,mnist_784_27310.jpeg,-1,False
23563,mnist_784_12406.jpeg,-1,False
23564,mnist_784_24416.jpeg,-1,False
23565,mnist_784_16563.jpeg,0,False
23566,mnist_784_14447.jpeg,-1,False
23567,mnist_784_3358.jpeg,-1,False
23568,mnist_784_9743.jpeg,-1,False
23569,mnist_784_3092.jpeg,-1,False
23570,mnist_784_10868.jpeg,-1,False
23571,mnist_784_224.jpeg,-1,False
23572,mnist_784_25314.jpeg,-1,False
23573,mnist_784_17927.jpeg,-1,False
23574,mnist_784_18413.jpeg,-1,False
23575,mnist_784_12392.jpeg,-1,False
23576,mnist_784_10254.jpeg,-1,False
23577,mnist_784_10043.jpeg,9,False
23578,mnist_784_6606.jpeg,-1,False
23579,mnist_784_3147.jpeg,-1,False
23580,mnist_784_3286.jpeg,-1,False
23581,mnist_784_15073.jpeg,-1,False
23582,mnist_784_3511.jpeg,-1,False
23583,mnist_784_22541.jpeg,5,False
23584,mnist_784_17938.jpeg,-1,False
23585,mnist_784_24792.jpeg,-1,False
23586,mnist_784_11413.jpeg,-1,False
23587,mnist_784_3692.jpeg,-1,False
23588,mnist_784_10281.jpeg,-1,False
23589,mnist_784_5908.jpeg,-1,False
23590,mnist_784_13782.jpeg,-1,False
23591,mnist_784_5323.jpeg,-1,False
23592,mnist_784_29881.jpeg,-1,False
23593,mnist_784_13856.jpeg,-1,False
23594,mnist_784_17489.jpeg,-1,False
23595,mnist_784_19972.jpeg,-1,False
23596,mnist_784_23388.jpeg,-1,False
23597,mnist_784_28534.jpeg,-1,False
23598,mnist_784_6409.jpeg,-1,False
23599,mnist_784_3647.jpeg,-1,False
23600,mnist_784_2947.jpeg,-1,False
23601,mnist_784_25621.jpeg,-1,False
23602,mnist_784_19123.jpeg,-1,False
23603,mnist_784_9627.jpeg,-1,False
23604,mnist_784_8771.jpeg,-1,False
23605,mnist_784_2276.jpeg,-1,False
23606,mnist_784_2874.jpeg,-1,False
23607,mnist_784_19295.jpeg,-1,False
23608,mnist_784_11769.jpeg,-1,False
23609,mnist_784_2520.jpeg,-1,False
23610,mnist_784_8130.jpeg,-1,False
23611,mnist_784_13216.jpeg,-1,False
23612,mnist_784_15109.jpeg,-1,False
23613,mnist_784_13134.jpeg,-1,False
23614,mnist_784_8707.jpeg,-1,False
23615,mnist_784_22502.jpeg,-1,False
23616,mnist_784_23826.jpeg,-1,False
23617,mnist_784_10032.jpeg,-1,False
23618,mnist_784_8077.jpeg,3,False
23619,mnist_784_22330.jpeg,-1,False
23620,mnist_784_15033.jpeg,-1,False
23621,mnist_784_3835.jpeg,-1,False
23622,mnist_784_20823.jpeg,-1,False
23623,mnist_784_2672.jpeg,-1,False
23624,mnist_784_23990.jpeg,-1,False
23625,mnist_784_24205.jpeg,-1,False
23626,mnist_784_17711.jpeg,-1,False
23627,mnist_784_13511.jpeg,-1,False
23628,mnist_784_10900.jpeg,-1,False
23629,mnist_784_13847.jpeg,-1,False
23630,mnist_784_2244.jpeg,-1,False
23631,mnist_784_12242.jpeg,-1,False
23632,mnist_784_25977.jpeg,6,False
23633,mnist_784_14653.jpeg,-1,False
23634,mnist_784_12861.jpeg,-1,False
23635,mnist_784_8578.jpeg,-1,False
23636,mnist_784_26106.jpeg,-1,False
23637,mnist_784_29725.jpeg,-1,False
23638,mnist_784_29288.jpeg,-1,False
23639,mnist_784_25076.jpeg,6,False
23640,mnist_784_21763.jpeg,6,False
23641,mnist_784_12959.jpeg,6,False
23642,mnist_784_26855.jpeg,-1,False
23643,mnist_784_18544.jpeg,-1,False
23644,mnist_784_28718.jpeg,-1,False
23645,mnist_784_9423.jpeg,-1,False
23646,mnist_784_5123.jpeg,-1,False
23647,mnist_784_12204.jpeg,-1,False
23648,mnist_784_21221.jpeg,-1,False
23649,mnist_784_14562.jpeg,-1,False
23650,mnist_784_7281.jpeg,-1,False
23651,mnist_784_20307.jpeg,-1,False
23652,mnist_784_3435.jpeg,-1,False
23653,mnist_784_17049.jpeg,-1,False
23654,mnist_784_16874.jpeg,-1,False
23655,mnist_784_27502.jpeg,-1,False
23656,mnist_784_3880.jpeg,2,False
23657,mnist_784_16832.jpeg,-1,False
23658,mnist_784_7816.jpeg,-1,False
23659,mnist_784_27297.jpeg,-1,False
23660,mnist_784_950.jpeg,-1,False
23661,mnist_784_25668.jpeg,-1,False
23662,mnist_784_21108.jpeg,-1,False
23663,mnist_784_20858.jpeg,-1,False
23664,mnist_784_6169.jpeg,-1,False
23665,mnist_784_28757.jpeg,-1,False
23666,mnist_784_1317.jpeg,-1,False
23667,mnist_784_15383.jpeg,-1,False
23668,mnist_784_26135.jpeg,-1,False
23669,mnist_784_12459.jpeg,-1,False
23670,mnist_784_13451.jpeg,-1,False
23671,mnist_784_10100.jpeg,-1,False
23672,mnist_784_10546.jpeg,-1,False
23673,mnist_784_8015.jpeg,9,False
23674,mnist_784_28957.jpeg,-1,False
23675,mnist_784_27394.jpeg,-1,False
23676,mnist_784_4809.jpeg,-1,False
23677,mnist_784_20936.jpeg,-1,False
23678,mnist_784_9270.jpeg,-1,False
23679,mnist_784_29722.jpeg,-1,False
23680,mnist_784_13650.jpeg,-1,False
23681,mnist_784_16847.jpeg,-1,False
23682,mnist_784_7601.jpeg,-1,False
23683,mnist_784_770.jpeg,-1,False
23684,mnist_784_27732.jpeg,-1,False
23685,mnist_784_8187.jpeg,-1,False
23686,mnist_784_6117.jpeg,-1,False
23687,mnist_784_23560.jpeg,-1,False
23688,mnist_784_19687.jpeg,-1,False
23689,mnist_784_12222.jpeg,3,False
23690,mnist_784_15580.jpeg,-1,False
23691,mnist_784_24568.jpeg,-1,False
23692,mnist_784_26423.jpeg,-1,False
23693,mnist_784_19823.jpeg,-1,False
23694,mnist_784_17497.jpeg,-1,False
23695,mnist_784_19651.jpeg,-1,False
23696,mnist_784_27972.jpeg,-1,False
23697,mnist_784_2622.jpeg,-1,False
23698,mnist_784_16204.jpeg,-1,False
23699,mnist_784_22834.jpeg,-1,False
23700,mnist_784_9120.jpeg,-1,False
23701,mnist_784_10982.jpeg,-1,False
23702,mnist_784_11889.jpeg,-1,False
23703,mnist_784_5894.jpeg,-1,False
23704,mnist_784_23999.jpeg,-1,False
23705,mnist_784_17995.jpeg,-1,False
23706,mnist_784_18790.jpeg,-1,False
23707,mnist_784_21211.jpeg,-1,False
23708,mnist_784_9143.jpeg,7,False
23709,mnist_784_9989.jpeg,-1,False
23710,mnist_784_4789.jpeg,-1,False
23711,mnist_784_20871.jpeg,-1,False
23712,mnist_784_7667.jpeg,-1,False
23713,mnist_784_21915.jpeg,-1,False
23714,mnist_784_9625.jpeg,-1,False
23715,mnist_784_27087.jpeg,-1,False
23716,mnist_784_8405.jpeg,-1,False
23717,mnist_784_25220.jpeg,-1,False
23718,mnist_784_3541.jpeg,-1,False
23719,mnist_784_14658.jpeg,-1,False
23720,mnist_784_19636.jpeg,-1,False
23721,mnist_784_17114.jpeg,-1,False
23722,mnist_784_17445.jpeg,-1,False
23723,mnist_784_8848.jpeg,6,False
23724,mnist_784_23750.jpeg,-1,False
23725,mnist_784_17520.jpeg,-1,False
23726,mnist_784_19738.jpeg,-1,False
23727,mnist_784_7005.jpeg,-1,False
23728,mnist_784_10608.jpeg,-1,False
23729,mnist_784_1929.jpeg,-1,False
23730,mnist_784_25595.jpeg,1,False
23731,mnist_784_4246.jpeg,-1,False
23732,mnist_784_26402.jpeg,-1,False
23733,mnist_784_20088.jpeg,-1,False
23734,mnist_784_18366.jpeg,-1,False
23735,mnist_784_10665.jpeg,-1,False
23736,mnist_784_20094.jpeg,1,False
23737,mnist_784_25742.jpeg,-1,False
23738,mnist_784_26950.jpeg,-1,False
23739,mnist_784_5846.jpeg,-1,False
23740,mnist_784_29480.jpeg,-1,False
23741,mnist_784_24111.jpeg,-1,False
23742,mnist_784_1223.jpeg,-1,False
23743,mnist_784_20362.jpeg,-1,False
23744,mnist_784_20478.jpeg,-1,False
23745,mnist_784_3402.jpeg,-1,False
23746,mnist_784_8694.jpeg,-1,False
23747,mnist_784_9886.jpeg,-1,False
23748,mnist_784_18206.jpeg,2,False
23749,mnist_784_3474.jpeg,-1,False
23750,mnist_784_28971.jpeg,-1,False
23751,mnist_784_25159.jpeg,-1,False
23752,mnist_784_1045.jpeg,-1,False
23753,mnist_784_26125.jpeg,-1,False
23754,mnist_784_12214.jpeg,-1,False
23755,mnist_784_24288.jpeg,-1,False
23756,mnist_784_27727.jpeg,-1,False
23757,mnist_784_3593.jpeg,1,False
23758,mnist_784_22851.jpeg,-1,False
23759,mnist_784_883.jpeg,-1,False
23760,mnist_784_24327.jpeg,-1,False
23761,mnist_784_9403.jpeg,3,False
23762,mnist_784_9064.jpeg,5,False
23763,mnist_784_9294.jpeg,-1,False
23764,mnist_784_21826.jpeg,-1,False
23765,mnist_784_16586.jpeg,-1,False
23766,mnist_784_6058.jpeg,-1,False
23767,mnist_784_64.jpeg,-1,False
23768,mnist_784_16108.jpeg,2,False
23769,mnist_784_20991.jpeg,-1,False
23770,mnist_784_23880.jpeg,-1,False
23771,mnist_784_27153.jpeg,0,False
23772,mnist_784_15334.jpeg,-1,False
23773,mnist_784_5124.jpeg,-1,False
23774,mnist_784_25746.jpeg,-1,False
23775,mnist_784_28200.jpeg,-1,False
23776,mnist_784_27669.jpeg,-1,False
23777,mnist_784_21152.jpeg,-1,False
23778,mnist_784_9051.jpeg,-1,False
23779,mnist_784_28365.jpeg,-1,False
23780,mnist_784_13792.jpeg,-1,False
23781,mnist_784_15097.jpeg,-1,False
23782,mnist_784_503.jpeg,-1,False
23783,mnist_784_27526.jpeg,5,False
23784,mnist_784_8814.jpeg,-1,False
23785,mnist_784_29435.jpeg,-1,False
23786,mnist_784_22786.jpeg,-1,False
23787,mnist_784_7565.jpeg,-1,False
23788,mnist_784_14222.jpeg,9,False
23789,mnist_784_25508.jpeg,5,False
23790,mnist_784_14846.jpeg,-1,False
23791,mnist_784_21932.jpeg,-1,False
23792,mnist_784_18602.jpeg,9,False
23793,mnist_784_20339.jpeg,-1,False
23794,mnist_784_21275.jpeg,5,False
23795,mnist_784_8950.jpeg,-1,False
23796,mnist_784_8720.jpeg,-1,False
23797,mnist_784_13346.jpeg,-1,False
23798,mnist_784_8981.jpeg,-1,False
23799,mnist_784_7583.jpeg,-1,False
23800,mnist_784_26138.jpeg,-1,False
23801,mnist_784_21540.jpeg,-1,False
23802,mnist_784_24415.jpeg,-1,False
23803,mnist_784_5675.jpeg,-1,False
23804,mnist_784_11771.jpeg,-1,False
23805,mnist_784_9647.jpeg,-1,False
23806,mnist_784_22070.jpeg,-1,False
23807,mnist_784_16061.jpeg,-1,False
23808,mnist_784_67.jpeg,-1,False
23809,mnist_784_5206.jpeg,-1,False
23810,mnist_784_18948.jpeg,-1,False
23811,mnist_784_10913.jpeg,-1,False
23812,mnist_784_17838.jpeg,-1,False
23813,mnist_784_4454.jpeg,-1,False
23814,mnist_784_24952.jpeg,-1,False
23815,mnist_784_1053.jpeg,-1,False
23816,mnist_784_10894.jpeg,-1,False
23817,mnist_784_14158.jpeg,-1,False
23818,mnist_784_15569.jpeg,-1,False
23819,mnist_784_1608.jpeg,-1,False
23820,mnist_784_6396.jpeg,-1,False
23821,mnist_784_27335.jpeg,-1,False
23822,mnist_784_4629.jpeg,-1,False
23823,mnist_784_12491.jpeg,-1,False
23824,mnist_784_2444.jpeg,-1,False
23825,mnist_784_17852.jpeg,-1,False
23826,mnist_784_1704.jpeg,-1,False
23827,mnist_784_9966.jpeg,-1,False
23828,mnist_784_4156.jpeg,-1,False
23829,mnist_784_23327.jpeg,-1,False
23830,mnist_784_29263.jpeg,-1,False
23831,mnist_784_18193.jpeg,-1,False
23832,mnist_784_20302.jpeg,1,False
23833,mnist_784_11650.jpeg,-1,False
23834,mnist_784_20026.jpeg,-1,False
23835,mnist_784_4065.jpeg,-1,False
23836,mnist_784_1937.jpeg,-1,False
23837,mnist_784_22573.jpeg,-1,False
23838,mnist_784_20239.jpeg,-1,False
23839,mnist_784_9570.jpeg,1,False
23840,mnist_784_2933.jpeg,-1,False
23841,mnist_784_8754.jpeg,-1,False
23842,mnist_784_4682.jpeg,-1,False
23843,mnist_784_18821.jpeg,-1,False
23844,mnist_784_13831.jpeg,-1,False
23845,mnist_784_712.jpeg,-1,False
23846,mnist_784_24854.jpeg,-1,False
23847,mnist_784_17538.jpeg,-1,False
23848,mnist_784_17021.jpeg,8,False
23849,mnist_784_27816.jpeg,-1,False
23850,mnist_784_14976.jpeg,-1,False
23851,mnist_784_13879.jpeg,-1,False
23852,mnist_784_6188.jpeg,-1,False
23853,mnist_784_21897.jpeg,-1,False
23854,mnist_784_13738.jpeg,-1,False
23855,mnist_784_3986.jpeg,-1,False
23856,mnist_784_19938.jpeg,-1,False
23857,mnist_784_3007.jpeg,-1,False
23858,mnist_784_19408.jpeg,-1,False
23859,mnist_784_257.jpeg,-1,False
23860,mnist_784_28086.jpeg,4,False
23861,mnist_784_13784.jpeg,-1,False
23862,mnist_784_6986.jpeg,-1,False
23863,mnist_784_9238.jpeg,9,False
23864,mnist_784_19709.jpeg,-1,False
23865,mnist_784_538.jpeg,-1,False
23866,mnist_784_22927.jpeg,9,False
23867,mnist_784_29473.jpeg,-1,False
23868,mnist_784_15199.jpeg,-1,False
23869,mnist_784_18089.jpeg,-1,False
23870,mnist_784_21332.jpeg,-1,False
23871,mnist_784_1382.jpeg,5,False
23872,mnist_784_4908.jpeg,-1,False
23873,mnist_784_9980.jpeg,-1,False
23874,mnist_784_14960.jpeg,-1,False
23875,mnist_784_17244.jpeg,-1,False
23876,mnist_784_3675.jpeg,-1,False
23877,mnist_784_23848.jpeg,-1,False
23878,mnist_784_15587.jpeg,3,False
23879,mnist_784_11820.jpeg,-1,False
23880,mnist_784_18531.jpeg,-1,False
23881,mnist_784_15689.jpeg,-1,False
23882,mnist_784_23191.jpeg,-1,False
23883,mnist_784_29428.jpeg,-1,False
23884,mnist_784_18370.jpeg,-1,False
23885,mnist_784_22548.jpeg,-1,False
23886,mnist_784_7621.jpeg,-1,False
23887,mnist_784_541.jpeg,-1,False
23888,mnist_784_29463.jpeg,-1,False
23889,mnist_784_14640.jpeg,-1,False
23890,mnist_784_2240.jpeg,-1,False
23891,mnist_784_26191.jpeg,-1,False
23892,mnist_784_13507.jpeg,-1,False
23893,mnist_784_13388.jpeg,-1,False
23894,mnist_784_8938.jpeg,-1,False
23895,mnist_784_20033.jpeg,-1,False
23896,mnist_784_29868.jpeg,9,False
23897,mnist_784_7666.jpeg,-1,False
23898,mnist_784_3287.jpeg,-1,False
23899,mnist_784_18554.jpeg,-1,False
23900,mnist_784_8865.jpeg,-1,False
23901,mnist_784_22753.jpeg,-1,False
23902,mnist_784_28703.jpeg,-1,False
23903,mnist_784_4820.jpeg,-1,False
23904,mnist_784_15190.jpeg,-1,False
23905,mnist_784_14343.jpeg,2,False
23906,mnist_784_21280.jpeg,8,False
23907,mnist_784_15361.jpeg,-1,False
23908,mnist_784_21844.jpeg,-1,False
23909,mnist_784_19646.jpeg,-1,False
23910,mnist_784_14331.jpeg,-1,False
23911,mnist_784_24504.jpeg,-1,False
23912,mnist_784_44.jpeg,3,False
23913,mnist_784_23684.jpeg,-1,False
23914,mnist_784_13905.jpeg,-1,False
23915,mnist_784_8132.jpeg,-1,False
23916,mnist_784_22936.jpeg,-1,False
23917,mnist_784_1755.jpeg,-1,False
23918,mnist_784_14624.jpeg,-1,False
23919,mnist_784_18542.jpeg,-1,False
23920,mnist_784_25258.jpeg,-1,False
23921,mnist_784_23005.jpeg,-1,False
23922,mnist_784_13385.jpeg,-1,False
23923,mnist_784_17975.jpeg,-1,False
23924,mnist_784_23815.jpeg,-1,False
23925,mnist_784_14603.jpeg,-1,False
23926,mnist_784_18189.jpeg,-1,False
23927,mnist_784_10444.jpeg,-1,False
23928,mnist_784_13797.jpeg,-1,False
23929,mnist_784_12265.jpeg,-1,False
23930,mnist_784_26069.jpeg,-1,False
23931,mnist_784_2396.jpeg,-1,False
23932,mnist_784_5239.jpeg,-1,False
23933,mnist_784_16144.jpeg,-1,False
23934,mnist_784_26037.jpeg,-1,False
23935,mnist_784_2127.jpeg,3,False
23936,mnist_784_16508.jpeg,-1,False
23937,mnist_784_23313.jpeg,-1,False
23938,mnist_784_17414.jpeg,-1,False
23939,mnist_784_2450.jpeg,-1,False
23940,mnist_784_18004.jpeg,-1,False
23941,mnist_784_23966.jpeg,-1,False
23942,mnist_784_20887.jpeg,1,False
23943,mnist_784_28132.jpeg,-1,False
23944,mnist_784_20666.jpeg,-1,False
23945,mnist_784_12070.jpeg,-1,False
23946,mnist_784_19522.jpeg,-1,False
23947,mnist_784_15838.jpeg,-1,False
23948,mnist_784_2076.jpeg,3,False
23949,mnist_784_16472.jpeg,-1,False
23950,mnist_784_11990.jpeg,-1,False
23951,mnist_784_7471.jpeg,-1,False
23952,mnist_784_15636.jpeg,-1,False
23953,mnist_784_6220.jpeg,-1,False
23954,mnist_784_12691.jpeg,0,False
23955,mnist_784_13051.jpeg,-1,False
23956,mnist_784_12645.jpeg,-1,False
23957,mnist_784_18227.jpeg,-1,False
23958,mnist_784_10432.jpeg,-1,False
23959,mnist_784_20176.jpeg,-1,False
23960,mnist_784_14371.jpeg,-1,False
23961,mnist_784_9480.jpeg,-1,False
23962,mnist_784_11052.jpeg,-1,False
23963,mnist_784_11262.jpeg,-1,False
23964,mnist_784_17461.jpeg,-1,False
23965,mnist_784_8108.jpeg,-1,False
23966,mnist_784_24533.jpeg,-1,False
23967,mnist_784_28373.jpeg,-1,False
23968,mnist_784_10636.jpeg,4,False
23969,mnist_784_29040.jpeg,1,False
23970,mnist_784_4245.jpeg,-1,False
23971,mnist_784_19668.jpeg,-1,False
23972,mnist_784_18406.jpeg,8,False
23973,mnist_784_20046.jpeg,-1,False
